V1,V2
5.7060318151838585,7.045037980291297
-20.38689691790487,3.364320765912177
-1.799927274701748,24.165497089189653
4.932367121915867,39.80541057478582
-23.324230708221336,14.550276412418633
10.349843424773216,-8.810213197248213
-25.886882766328434,-6.888204549520615
15.320431036763793,-17.801193918535308
-19.73670618900826,-26.31695794339168
20.44921781221456,-35.49271321609507
-21.30767373671638,-18.8554829230207
0.3631668287148374,2.329553691075264
7.928490697233767,31.93459619624742
-23.297600039999914,-21.462480931633593
-17.720283250633493,22.537128186164708
-20.089140467781355,0.6900567912441353
-29.26033576262911,-17.62200349305146
-13.015184228632277,30.27105634012644
-20.73196072146014,-24.75794658098171
-2.0405643293288502,8.631057272061796
0.08217884456370433,-32.98484372522598
-0.051239136895496626,-32.94028951894091
-22.75219024999545,28.918309734409384
-29.371942871855875,-5.622343304783155
-2.7810010804584815,13.480589938246643
16.231159914859827,-7.400807755632645
-10.723635381336884,-3.493995660897523
-14.790478826000454,24.929107801128154
-9.301887286932194,31.133571323154502
-23.79847697660386,-8.71477921727297
-25.022812369738606,-21.070410420885047
7.10526350711598,17.240644811653954
-21.965207207755117,-6.07805203599414
7.932633831083772,29.331048734385437
-23.20482009725191,-5.848820918758754
0.999393115111748,30.69826349300494
-7.714507184569083,13.138593012626892
-18.232874840474267,-18.483849419247118
10.044343000670969,-18.4603291863923
-22.197494334091896,0.2299433354271108
8.106411244529188,-27.10178879365056
1.1457043925519457,-14.343825597022835
20.879886559036073,16.306336352508648
7.127106282385787,18.857461338432724
9.476391884648335,9.360994628963557
-2.72964136283709,24.369080235836236
15.557859916300773,-24.09519481448066
-31.485124693465867,23.287795609966356
8.263137788215865,17.97249122821587
-17.218751984583,26.22566387370611
-28.780654052551267,12.446281233587266
-19.75090006829145,11.856253538620159
-9.002824677195257,19.55062473405666
-4.325567215473778,-26.992667182181627
6.3952368150928445,-15.6650852221604
-25.168216701597963,10.990871955727041
-0.6833826989740608,-28.282381756778634
-8.92831191539381,33.175661726862124
12.939235478188147,9.198447321897113
-32.29426151413912,16.979486858017534
5.639836349730688,-35.323685447629245
-8.300293887614094,31.12237727916917
-30.543232550360088,18.04911110063307
-21.40516615668311,7.034328923951628
-18.13776817067165,9.14540960445353
0.5526436202192124,-34.94099265800276
-26.96700945995684,6.998812899522568
10.867298681718768,-28.135370840845226
-2.0416055050855864,-36.94239556047061
5.1498749046919094,-37.997951953642676
-22.315753447603093,11.395040342453587
-13.303525508902863,21.60163441603739
-3.6347657164853104,27.414717898888522
1.6049754665798304,-26.672430377182287
-1.150030381295535,16.818573093293068
15.751355908411368,-26.584069920199898
-7.90799295805769,-20.284153930114453
17.23106358301694,-25.524309400594056
-5.4392760590434825,-35.09883190024748
-21.565729145501447,8.285162922060275
1.574227925986468,-29.30997302164922
-29.93064021331365,17.1554099462072
-26.398743412367054,6.962829762422033
2.6552570429890547,-36.94388859858586
-22.980515088962655,8.523453290720493
-21.895835429741272,-23.672563626253172
-1.9506138322023188,-29.68649223844065
-37.44319208892307,3.4213522896073543
-0.3957266994138817,-20.37400522343018
0.9450013647558586,-37.11412670785882
-30.764156265039556,0.6521462888071824
14.374438447134786,-35.38783737740279
-34.422854256809096,-5.20085265722308
-29.424128647979625,16.055587669860405
8.881932254141597,-25.15540662727098
39.68361162889484,-5.560448409982771
-5.7561720433884815,-30.8223587692761
-31.622334814487743,11.272161432959543
-17.363504050735532,4.882466227056211
-18.56287224047157,7.170330110490996
-7.478519407230014,-36.78162334549083
-5.908583417329466,-28.882992115365365
1.5211086582618483,-42.33524475081551
-13.42400436924345,-2.8611388234891932
-7.433580503856463,-21.4463205834365
0.0388222580246393,-22.3701147359986
-8.739349396669372,-21.650850064007095
-8.835256863827453,-32.09788468584332
-1.7640063788569789,-34.825433792460736
27.671355493340517,-26.837624752684484
-18.58216101219132,7.92879293027326
20.431608707848373,-23.476975935483217
-0.0834952474179713,-25.120180861198563
-13.022360275505157,13.140295894352745
2.4082387585721468,-18.106036326693257
-4.624560344226567,-25.787281120952642
-28.755401886227666,3.858114133655842
-15.701297942121862,2.33660366521497
6.1844570378345,-34.93748453534193
10.500828970379263,-18.565790962723835
-5.112235129885809,-21.43546197279274
-12.176328275698175,-3.583671017591534
14.596106846703103,-32.56181681372064
18.776518791742348,-20.145258735266125
13.97872148809506,-35.84735018980009
22.668660356833,-19.42506016175031
-39.71423676117838,5.892558791152461
-8.86683316568306,34.11167638615059
-1.6358121213140073,27.40693928435566
-17.497664854821917,28.038166099257722
-18.067147621928463,-28.591855513517892
-10.479262020014644,-23.27873407965932
-8.709158461321847,-29.469130839749113
9.958161819891162,-27.308293830753776
6.63315513359111,-19.157375189688302
-16.607789837464622,26.14681098589181
-0.26831745663702455,-19.873118534214946
7.0396227771294875,-27.684834100931617
12.603670383065381,-25.5500706523798
-7.908069216775534,-20.283630066173668
-17.147968298102704,6.923559220010135
-10.276519213099412,9.274383977274532
-5.341101302969328,-37.81978111518852
-8.979279354237917,-17.86141699544429
-21.990510315213278,13.213630511304068
-13.665985449672023,8.895404786373508
-5.4902741967534805,-22.60562193464015
-26.894741739381914,3.085181659696499
-0.6659566776489969,-18.556981662531513
17.940196057500515,-13.61021451033093
16.12254278571443,-14.765738199086535
39.26579085600927,-5.60897237933368
22.9726007512078,1.4657193780900741
4.722772961037928,-39.46415116710392
23.235593445341276,17.49920912098076
-20.983878789776213,22.17405942361899
-3.1763452521142503,-22.00590127322682
8.522446425695328,24.00775036405711
-22.499354369917054,7.153527938329065
-29.33952382501866,-10.23745094409649
-27.60263772424399,-8.55924114073618
-1.325825252832113,-34.76012866855451
18.16010013986101,-28.495045776734685
-3.914389044483273,16.9228551216139
2.5301426261085753,-36.674471643947136
-1.7951808548724364,-23.633320426863985
-25.690254321846133,3.6657428428830787
-2.4744461541128566,13.96694446413054
17.705729105355843,-6.923763541430714
5.619382768139349,-15.721373765657669
19.61905095094953,-24.239601892569258
20.11566494449552,-2.7170779063401183
-28.07792715438896,2.5824107993934104
3.6789610398194132,-20.29724653559815
2.6368578608936533,34.58904578453849
15.985252461783567,6.400854900157231
-1.2894077791177223,33.12608462720813
6.085398169011485,-27.23530902266807
2.7161163430168918,-39.35748789033106
6.791512450722016,26.84120833799593
10.913304578375056,-12.27639171334897
-13.78128749641331,5.9512229338019536
-18.41811139890209,3.8904575760890605
-4.549256205406077,-28.64263924062712
37.63610892837366,-6.954984282271421
10.142468118455131,42.75318655217749
0.27539941793339934,17.685718214213548
4.9901145094121775,37.72046159040588
2.236325893971353,-40.547137980252764
0.529257117199334,-21.719804140950234
6.001819469817101,12.067761393370736
16.543171888245563,-11.833018634555025
31.311780232570765,0.38524887739184793
3.3101548030502266,-27.011621359642778
-2.382202432731592,15.815820243826355
-15.861545676201667,12.216804283216137
-0.8955623782094634,24.481714916575765
-1.39220474520453,17.13866584213535
8.129164411874207,-26.79019710422011
-16.118518117033748,12.210327418789097
-10.319882069286573,-17.95472509473334
-29.97519754759462,19.498355695950163
-1.5449548717973518,18.333946438845775
2.5172619433711323,-32.07998326448293
-29.73142915852145,3.085153299066673
25.579244104276924,18.643630146389317
-21.02319958073486,20.507066012878067
17.402639075729315,-30.230986890965237
8.172333880200227,13.520554490823743
-0.5180887307599705,-24.033612628084384
-17.891330891414675,9.543565964696562
-32.31680856530037,19.18990833718642
-24.70680587281827,6.069605453808955
-10.775745021811783,19.257060976974948
-23.94090928028815,18.998710248370735
-27.076799190687257,22.52073814347476
-0.4371725902365595,17.425133460635102
-18.864954226338263,27.88412931230201
6.102300336783861,6.252574531774563
12.985447679739327,-31.392778976376043
21.749317659936334,-31.981557220724756
21.446713286988278,-15.445924581328613
-10.519963781386716,-23.54019168306948
-3.7792483198329045,22.777846526262444
6.7649110474017915,23.04515064146034
-19.907093924932884,-31.64452343247117
-30.161231398036307,-11.324595551560513
-4.212277652749328,-28.148363258759474
3.0135678724656105,-32.06157926092169
-33.470160609101356,-15.837887975296892
-34.474318545727854,-13.012761967122243
-1.7695541575481666,-25.75647285227637
-19.624756585519695,12.539927232150971
-28.563898914835235,-6.963604659911827
-24.780704796642745,-24.12386597573575
38.52945109997542,0.23883908729387743
-27.390394201463515,15.680509212588783
-26.119959086217595,-9.294235673553258
-28.471346029969705,6.471587605554818
-23.235898742558152,-25.446662689606978
-31.671682330337966,-15.62508368331815
-21.34326190612421,-28.975438257704248
-33.36049444216739,14.419463946702903
-26.869898814752787,20.352783551632474
-30.355635745295054,-5.768399495642336
-24.567014808994266,-23.903490849546078
-3.22984440666848,-24.766182236997302
-16.75063697176167,-27.1615711710545
-31.430920006668625,4.479176778152368
-32.2691737705632,-15.189292236366551
-19.559852463515536,-28.704821859116947
-9.038323756327612,30.194825363113488
-25.330257411982203,-23.11891516279234
-31.40896456044604,-13.838181580274957
-23.965295154624364,-25.181279664271027
-31.96172789693558,-12.790147491388476
-26.112519061688666,15.719137449861075
-4.7502593105360456,-32.06143851654905
-0.3594551190160121,-9.264656298502683
-20.396284558557003,-4.781145243570577
-24.695169309518484,-24.25752566169078
2.0940614474472183,-10.25782712992301
-21.0114354523559,-26.352972379823086
-24.591605159370808,-5.158808823288186
-3.746069305804317,-16.674451975000146
-28.836946928278483,-15.336256378667795
-31.19327241546134,-15.732170712724825
-24.963779039086095,-24.317127346454193
-24.115326289437004,-26.354897810224973
-22.193944202123994,15.93053996497139
-24.733874287905447,-22.67909773654038
-24.547898106940405,-24.631815899705433
-23.84197907598927,-27.097690251100975
-33.307275038986795,-14.65882601315944
-33.07184198859163,-13.458366152481526
-30.48455010638734,16.24767957238898
-15.959206434287102,-2.250326193379461
-4.1300497088353865,-32.70526841823512
-25.3491528461252,-22.592151965175308
-24.450094045999332,-20.3738753464728
-8.59831002280138,31.106273631416492
-27.080517980385864,14.081630150044353
-20.227881059576564,-29.608262457463997
-14.78481706242472,-28.59289157338928
-30.249269253864508,-16.88640264926589
-30.15652462591786,-6.78703799226568
-11.454327484715051,-27.532260936894644
-25.90982403243682,12.969406546335097
-31.944944006586788,-12.876804582952543
-31.742171270946976,-15.357975516613337
-16.009068787202843,-26.558696550560263
-5.866122517789789,-32.354131410535125
-34.6913061582932,-8.105421939353768
-32.00093363525343,-14.630153350180343
-27.309456435259964,15.64837406581955
-15.217013576809647,-2.714804156339646
-21.441102113211763,-29.022441029868887
-25.981447535968716,16.951746925488735
-29.33692879967374,16.32558662931409
-10.311932390125866,-25.06969743777352
-24.072139899403783,29.035884620892265
-3.2975304549177387,-27.18997574350021
-10.82914497842751,-23.24382431244237
-31.272391714906565,-12.912481137363619
-29.528523709759842,1.9307904966508438
-32.38062820602611,-14.963714188742042
-34.596706434234974,-4.294375215329279
-26.53742775285126,14.159968965949895
-21.46263221889544,18.920337528895743
-4.145476832960936,-19.33443037388926
-22.39002073477517,-26.02838617606609
-34.032425099352665,-15.637675130726548
1.5643994858217847,-26.908052522278236
-19.066937512763303,5.087360022297728
-19.905570271960517,9.499836859358554
0.011528936014718617,-33.00350716784923
-13.124447976745246,-2.2191128446270993
8.90164025886425,-29.918553041149746
-0.7138433572313735,-37.1911331228468
-27.558402990938795,-8.03710284793588
-31.282035669817944,-7.912114204049844
-18.386363292243953,-22.752632606550335
-28.815069091647416,-16.90605346230678
-24.30381126291392,-21.239852457417783
-26.78954628975757,-21.946318620687876
-0.7158965498703418,-9.234897849261856
-29.583695601197338,-18.215031759551692
-30.858383329131883,-17.32803345401047
-30.8768266137262,-17.424425765431607
-29.20504229673513,-18.717036570734532
-11.229864176011558,-4.23232322528642
-27.701337905536192,-16.64385493520423
-17.800119570875914,12.88669067362109
-7.569976177431044,-21.336881369707687
-25.999533565109616,-21.015848905949216
-7.44350734158367,10.384225455064922
-17.736634654724757,-22.72128305963069
-30.94340654235397,-16.884602927347583
-24.663882432219292,-22.936116766442236
-11.340607733952618,-4.112779129086927
-30.26752818678697,-17.888714033975255
-5.475408664281823,-26.586968378229127
-30.576532122959755,-18.285636799748037
-24.8075055243253,-21.529524938463606
-5.6351390424488725,-28.03795919800165
-14.781547972312952,-20.85753176431614
4.437917495438013,-8.434836701539204
-11.15340127735816,-3.777901792253511
-23.687187188347018,-22.064461660213198
-27.832432984443752,-17.323708410444763
-26.690031014742306,-22.315462529997323
-2.6151592650754973,-9.487015389441284
0.10300260281091288,-33.189872947402044
-17.6566974306989,-22.353351318707098
-11.235135792115479,-4.4481196003802195
-15.390884706783828,-4.525809306307405
-24.08046451720559,-21.412377575060926
-28.76691546863432,-16.50269674736409
-33.370476147157895,-14.871509175307983
0.2452574624245574,27.983514170197818
-10.672408341900837,-3.4375857427617276
-26.75237163806201,-8.054251785195273
-16.732385881268417,-18.11084234197944
-34.83568817492187,-6.422884504181573
-28.380641634677914,-17.947557077387813
-17.485422334966184,-2.759891480782656
-32.01061213481585,-18.767617846497163
-30.139569735573097,-18.97786609294863
0.5815956592414459,-8.352598032830487
-27.972095726319743,-17.774965027385228
-12.210342066269238,-16.91168624590965
-12.16855788659847,-16.94216380429766
-24.895111790346967,-21.427630365440546
-30.080006629891287,-19.083225392097933
-33.633397607342886,-18.029349605358547
-28.299033188500232,-18.277014115170907
-12.987278898351628,-2.521812649727579
-18.687413292686472,-23.09896335319613
-1.2800823107678252,-8.978450165619861
-18.856511516363202,-22.67297045267933
-25.180759651055677,-21.12730994494755
-33.644609107523465,-17.991384783257384
-13.497601486504792,-20.49393757831734
-34.49071838627281,-14.504495723978899
-33.708935852506,-17.884935770784644
-30.173512695269768,-18.241397972471955
-14.56173035836434,-24.389603712797655
-30.10322062900071,-7.25658883661126
-18.775047784879405,-23.113259369972848
-17.101524257430626,-22.80005002972297
-23.086587081272057,27.271442805976854
-20.966474049498505,-2.4836730289468
9.608184843001773,-29.368094170041513
-14.283175861039025,-28.381448921238093
-23.72967999692703,-21.219633902815822
-29.321738178148077,-18.74695341532374
11.735421079524466,-17.286214396253907
-27.925901247799075,-16.711605474541575
-13.898462966843683,-21.629671300935815
-26.204021047921195,-21.568725007481724
-10.351139933428426,-15.527841038359025
-28.750580303713164,-11.511816204018404
-0.6078069924159838,-8.745288434406854
-31.37686257239879,-16.961990659934834
2.570319468727444,-37.05893623358311
-32.72327478066693,-18.752578945873015
-25.94611935298187,-21.344010971903625
-31.21023956977605,-17.01829749494865
-26.62502414510978,-21.54889933145774
-28.969753704733684,-11.751319547956635
-32.00881058321257,-18.76133435968264
-11.053284483760299,-4.294683706994429
-24.126246773961217,-25.618365937833826
-29.714769086083237,-18.508819123383706
-29.042114505622134,-17.908087220026218
-30.446740201319635,-18.295504424344237
12.218724059696418,-31.88529625403024
-1.8202837454087473,-22.446956750424103
-23.667807216069694,-11.078724925848872
-0.5777500203195205,-30.26103362263796
-24.536948940917988,-11.649660194931494
-13.694574462567058,2.85488396966038
16.937247066293978,-7.901426149080997
-14.231832001858853,-24.69498568235498
-18.840310080086596,-21.815474563453993
0.3186811920522965,-1.0915014467417639
8.774847745100661,-5.927709527684207
-19.85382831511587,-23.269973358735342
-14.201362657445655,-24.67338940005134
-14.850251223883216,7.884439675968396
-12.94353618848893,7.436257597773807
2.9441505131379526,-23.200922149462443
-21.761106045104043,-24.03898557144031
-19.335391802061498,7.389166190219998
-28.85547463986646,-13.80469388300749
-31.622969288171287,-6.754305695098526
-32.86742527749951,-8.704316257479482
-21.0210650477888,-23.321932037796355
-22.53328259088376,-24.480993542283283
11.652105177366142,-20.606272334299472
-32.55861370754837,-9.284768847092531
-29.155245824191294,-19.157243889544247
-29.03147434476308,-18.111977416229887
5.62383508888964,31.227409856084964
-7.454011860432295,-21.491178709011443
5.505309504261751,-22.676738005737313
-8.626529878248923e-5,-32.88467095987985
0.19199524720471411,-30.151606834658615
-19.622588579539627,-31.729962848855077
0.7684623575974081,-32.93361374778975
-0.9219326038829305,1.9041399322936363
-24.13423808203256,5.636429885171893
-26.511847784591367,-20.71544037265411
0.48476241028195877,-38.023472363277044
-31.04254959788756,-14.448141922498364
5.28950637243875,-22.726780860453495
-29.243969987104283,-18.67241418382266
7.125104698475028,-34.98090445257377
-20.801474546978703,-25.21778202051078
13.844021324158302,-26.61093301410623
-25.511471402002943,-12.349311210399366
-28.830316493383847,-14.04769567039538
-10.028123725267289,-22.97674816960823
-28.970186050953785,-10.971927040838338
-14.268104296246841,-24.64158039072802
3.8315520524378504,-33.65217067962083
0.040664739564794036,-21.730449783658667
-1.0375683528869828,-18.597861623175557
-18.914936334111168,-9.49417555814896
-18.144054199907245,-8.285436088637734
-30.49387709804959,-14.327018757049306
-19.801193171604176,-24.077322638306796
-29.20932561091823,-17.82780808996333
-19.070286928449388,-22.066378229130624
-29.997194796638684,-15.143476484357796
-32.658765772059766,-17.904671909412457
-18.786486877641018,-28.30621634464389
-33.704575759799155,-17.915143319013666
10.67673060514663,-17.05793661518134
-12.36239606635161,-3.187509344648997
-9.257683038381177,11.258775300807104
13.831771748659225,-3.699902893245737
-30.45859262131691,-15.189480643647629
-19.289878789197505,-17.06951629900505
2.0208313674437215,-12.750542329964574
-5.775134528712595,-26.625538665241933
20.15054020066374,-27.586117158550923
-21.632407719931102,-28.92050695279254
-24.817534130052447,-12.928677707898506
-30.82934843645333,-6.905156064149675
-9.843719981897996,-24.495047628200194
-2.9673174851855535,-15.373919131502731
-21.33776166906839,7.158819938099308
-14.475011923319078,-2.5949985405527034
-17.675689483438298,-22.74225788572511
-26.147105352718263,-21.300965506636278
-19.220267966580355,-22.144864486946748
-20.784595646968228,-16.63789658014138
-15.636772661636453,25.810426911830774
-27.97400935317811,-13.385804056947086
-22.65374063661026,-25.544808527518718
-2.7746605732505416,-38.46647099654549
-5.227113611725215,-25.313896740127966
-18.49135198490347,-22.212228639654263
-14.026324019885573,-19.41958683205259
-26.464899027081614,-22.451394052449228
-21.304849917811723,-28.91579035540002
-12.722275599394225,-2.8375643064800378
-0.8201151277676507,-32.630340869554914
-21.15942232443186,-28.87056275905371
-1.2036426271309344,-17.505758549296434
-9.831356006645343,-24.7529384000988
-19.24944700330735,7.431883858319922
-16.713586818822158,-26.769909173037398
-2.4614361499413726,12.891999192670877
-34.76060309408912,-10.355671784307022
-2.6428428325111786,22.50167248738295
7.310658551839679,12.140713938233626
5.320118462994502,-32.184968106977536
-3.7192636573517115,-26.7069418979168
-20.424716853847386,6.0100366993733045
0.2635690563189344,-33.399063690910786
-13.935390113129829,10.879977661909075
-34.259858856053484,9.008145495998965
-32.833716689451435,11.295658375572806
6.951989277291996,-16.73094634222006
-31.633684174090554,13.327592747460177
-18.123485159354182,9.133841047254935
-30.11789558483981,18.132243804490315
-0.2524719555828388,-18.966461617254534
-5.374438246580542,-24.83507668821611
13.170476055009342,9.28268762497116
-19.886951141104525,11.574621354574017
-19.84334305569482,11.92275709066933
-18.01547090847361,-24.538076321851342
-2.6603920613152656,-38.43980236116169
-21.254258447875046,8.606270346413236
24.151608966610464,-16.64634413747626
22.35939114407714,-21.101623826981864
-8.976564398305436,-19.915008103779282
-22.799967667926314,10.188708850647158
14.02614958355542,-22.552323363243186
-11.307239641637231,-7.082036915783176
-8.586882502386953,-19.814839782946414
10.933332050594835,9.859124087786043
35.36783543706592,-16.923018492283035
-8.216040273213189,-20.90716291689087
-11.893872248103134,19.6458840161596
15.393795628151516,-8.93283586469347
-15.526665922282184,16.10757487812183
7.038032807970724,-27.12059170697276
-0.913483212150557,16.220657696627242
-21.56570730585679,8.285170242299884
-26.57752439227905,11.420187227892983
-1.7640075108041577,-34.82547446252162
-9.133941303398215,34.08777306013997
-9.992077500700294,9.330650856126452
-23.94084936466113,18.99846894891842
-2.5331891588521134,33.064343514085955
-18.540924044233435,9.12349877275896
3.709881712151148,15.723732653583715
-9.457998137127174,34.764623719643474
1.5508334319102863,-36.81168098373788
-24.72668806743597,6.188127498446565
-18.73586155583071,14.056524891879171
-26.676747441750834,6.713559602159787
-18.879481738978093,6.053679515340272
0.41180416024274097,-24.944865673862314
-11.561045682567842,28.30501002236632
-8.388421493608426,31.060972377552503
-19.537648225714918,15.604558923402148
2.700009093703199,21.952425262630385
-18.48838694202029,7.617997128714849
-14.58142144461955,7.4078709635971665
-31.240186416769184,16.214484242674356
-10.66724409323031,9.448825673146528
-13.609183427156864,21.336682926009903
-13.757350280541466,4.584465263221791
-30.777931525392432,8.942326191633606
6.9800923621232815,5.7317428197878995
7.466894594466204,11.027145597699509
-10.220152904371622,9.855595217270206
-5.15172347299073,14.617966586255708
4.252423702027334,-36.14046857632929
-9.498613894997582,-21.880206211108423
-20.237780855512366,13.545279732518724
-21.40493802838965,7.03499295698182
8.213538406701907,-4.744773849657781
-9.201886753278998,16.488759759311783
-12.28571821871163,17.795510594684025
-29.723815890567106,2.0661394741392214
-27.082103559061498,18.077293721598576
-22.29488770519257,11.269030893045478
-16.118611160991964,12.210117121104018
-21.391480506715105,11.557329185582912
7.930644158610551,10.413210271543287
-20.410049266877532,10.973697584224565
-13.390462064593386,-0.2615327671486935
-17.50622212781539,6.668382029862524
-18.86010629624727,5.6794609423487215
1.3698399955688805,-25.50644618346349
18.48145739423394,-8.189151066115906
5.639812452838969,-35.32369075936977
-15.883831107584914,11.660903342530869
17.36294083035965,-14.108639362691926
4.6323598417009055,5.836207538720949
-16.607937378328778,26.146480919454532
-22.53909727443461,10.405144623284079
-18.845823107226114,7.698852169230811
-29.94968028428051,21.054363581981487
-16.32592680161243,17.63108595749172
-10.422308328279042,9.754036735757628
-9.05435697167573,-30.66610930881051
-11.945354853827332,18.743412380533396
-2.4198800226988366,-23.76540347953826
-9.072034515088596,-19.74614924192173
-32.57885170037549,13.96870584101443
-23.61525417922812,-8.574050060600367
-9.976081443443938,-1.6641957096596118
-13.251137062401018,0.10143466507862661
-24.268835430009364,-23.873933828964358
-2.8689076759812595,-17.482428546195347
-19.518831778014274,12.707517305644489
-10.963045074252618,-23.115322365619534
-0.9421642147183793,-16.32761795445114
-6.3304280958054004,-28.21106347982065
-32.98724507853169,-0.8571419435768984
-15.771457615003639,-4.60255473235207
8.536205683003748,-30.447636079602656
1.7598339331919792,-15.758996244764191
-2.772657340870285,-36.4083752876045
35.591782657357655,-10.66241623170314
-32.97161263489119,-0.9138880812258855
-13.819910653804941,-2.4441581193383706
-3.273561187048981,-34.74324078914145
-2.3648849063352917,-17.23964190722785
-31.989198649846184,-15.82625537990738
-2.9664913738833425,-17.703375918495034
-13.186699198100621,-3.919382850122421
-29.16867602432344,14.248022295772039
-24.062217019074108,-23.560241105949817
-1.7422015907619184,-16.127452341848443
-2.1869583481470953,-18.569533300218325
-28.37187906453766,15.859022009010364
-31.574572195630115,-15.741105251414844
-28.9345960650404,-1.6500521056160875
-0.6789248602798368,-33.92191619384342
-27.091666371509973,2.0489264100782005
-25.909189095926315,5.877750487527391
-13.393329653115224,-0.5129642616407462
-1.7681568876011218,-35.48742776427027
-10.619455513760764,-23.377324123519077
-28.209223668157946,6.192604432678594
-12.780661730665932,-22.08069968628606
-30.178436321117903,16.99381213631242
-27.2458404409811,24.823773619948863
-11.377008491079991,-4.022333081072635
-1.6739907430687129,-16.333050957417974
-1.9787790579860973,-16.526434829269622
-10.472669276252299,-25.766724883510474
-33.042664669562924,-0.8960896064706266
-19.665716486923458,10.043742051945424
-20.358197954665062,10.66945419603857
-2.8501761476456955,13.368182232111796
1.00452663561017,-34.19842406472735
-16.36566504219394,-27.11779752870637
-20.3176921891686,11.867670078979335
-12.058547314119172,-3.4882958360338967
-2.929690018365937,12.035606979114448
-1.839351317792874,-18.38734760109114
-1.5255159139009125,-9.560353299452231
-3.0550406255001743,-16.657287881770937
-21.354498491183048,7.116867441244175
-0.01638953367077103,-34.57190518095232
17.112495199124922,-6.986599456050257
-31.90044632509579,11.815938444743887
-10.690999925899469,28.62555323169557
-9.984681897415566,-24.680002912654327
-29.789431233828317,2.1527199419986847
8.977013355948596,-39.30785949062807
-0.021381838299283855,-34.55428035575279
2.687516553735969,-31.867193563650037
3.5364088321555376,-7.680177273283509
-13.29588524633015,-2.3945875972707538
-0.6879716570231432,13.699321833150938
-3.201247460463172,-17.627058497615756
2.000528971571657,-36.06620716346738
1.0891379297896568,-24.830421027909086
-2.8645497288149633,-17.54747255715094
-1.8898317090728571,-16.812621069964283
-30.04785080625458,2.676120211095967
-19.056241309607877,-24.37062230177193
-33.49669061958684,-18.006927448860537
-2.90580458040279,-16.416630539473783
-3.651685867976438,-16.43284793814357
-12.986857093449498,-28.416159837903567
0.10515964839313849,40.66605366702362
-14.813524942142351,-1.6123900825394475
-14.883648246785405,-2.732980086836973
-1.4659337566773825,-37.5638899330027
-24.289641857431302,-23.98725095943688
-29.396055415521253,-15.85311815777305
-31.201137774826353,13.837321765555979
-3.3222801971756075,-17.718372143197694
-13.69066318856903,-3.3604789561014714
3.131970434444383,-33.49097085768899
-10.872821211963757,-23.233644135217855
-10.17392495974084,-24.724928574217163
2.0062965566570012,-24.962626112535286
-26.94611866801587,10.502862946592595
-14.312374397995818,-1.9935658974714177
-0.10297172236325451,-34.530686187766534
4.844826777461036,3.674992962813507
-28.070443226716804,6.57834571908044
-21.597968230747068,8.252427152536129
-9.290438413255417,-21.964923885993567
-19.228419195434068,-27.206118571325888
-8.1263606712502,-33.195064666555254
-2.7714725755963494,-38.41683681464475
-3.377004153142544,-35.451054336129204
-25.602567959081746,12.566532531025032
-10.906884992125597,-20.76156986903557
-34.02057574766634,-7.570525339461755
-3.1020441858188432,-28.954645191578148
-1.988967088667846,-19.792550162990068
40.30460602833089,-8.911780633421385
-31.80870930940555,12.105970842696342
0.35926619432906903,-16.03007887278198
-18.759536575708104,-28.63439422203595
-1.8949141665450968,-18.60232805285916
-20.22747706964184,-29.744076076481416
-30.78238855702926,-4.818693643154934
1.3434626754438919,-15.506608995797809
-0.9729120937139459,-40.90223820767034
-20.21606422268773,-29.813547462721885
-28.75995033481034,15.481813200846087
-17.974000088498453,-26.7697584554846
-26.887115862904977,20.593348754958566
-14.076679796138196,5.597364438870778
-24.560757433835327,9.905582705685607
-27.476220967091656,16.860257039908888
-29.10004095397053,14.303471774655792
-24.581808375937936,-9.00784719716274
-30.22401041470281,-8.006843240450602
6.258254670851865,-18.884439817993048
-5.6067964202743115,-31.02196433267535
-16.8849650402476,28.427666701276195
-25.780755645378793,-14.36925564532789
-27.09078639688009,26.239596255139144
-16.812239372311403,-21.305558289057014
-32.37377593441709,-7.1636570953840994
-19.06154991336631,-24.548806417669695
-7.247139890417948,-25.11752449140157
-10.545945071405038,-19.426931405239145
1.7915760450942493,-41.810797185315536
-0.9018157954525275,-31.120907813960237
-0.9530935607627524,-27.561202451511857
-9.38988555529162,-33.43292442724231
-23.571631609159255,-25.658036345692125
1.2973224617298744,-34.319218104189666
12.97487186806097,-27.08865703349036
-29.90266673623511,17.662883638582123
-2.9578034021493655,-32.89940096506665
-1.6546854530697592,-23.597206720879598
-5.809304203330869,-28.67859751685874
-9.76963330843118,-24.232070704406045
-1.8242315180615623,-29.906275304052706
-29.919389918758277,3.231476826786685
-30.555326036567223,13.473022986117078
-1.7998166021159712,-23.863556258896043
-23.348513764717843,5.795960569876497
8.08818691440212,-35.487249929158814
-6.2583997293272855,-14.28097796585597
-24.66921301275959,7.332521298568419
-9.160664640354979,-33.1443489764634
-27.227450943326797,17.065896310120465
-8.709629482443829,-22.49641198469829
-33.580876748788896,-9.14443361581163
-5.037856067995572,-23.81368192009256
-25.263677273942395,-5.414173091427857
1.8177134032535598,-34.38141204580553
0.5289364414059651,-14.442238527958088
-2.7267538759069927,-28.906208903701977
-25.50609051293829,9.79183812709608
2.6552552309577853,-36.943893744900016
-19.254557788732765,-31.61693638518209
-21.17648804215021,-26.093013703720874
-14.529762796136147,-28.67478733016905
-27.76226802969215,13.35717786953078
36.19348046035964,-0.6228967072173582
-8.653941029568996,-20.442524048127876
